892.1204886073838	-4.88891994762086
905.0966799188055	-4.874551851286428
918.2616142790653	-4.857699490810304
931.6180370190256	-4.837797610667642
945.1687334013056	-4.814292756904634
958.9165292011028	-4.786660785839424
972.8642912954606	-4.754427215361437
987.0149282611097	-4.717195339675331
1001.3713909810035	-4.674679256708265
1015.9366732596762	-4.62673510884058
1030.7138124475518	-4.5733737583284775
1045.7058900743334	-4.514748704123881
1060.916032491606	-4.451127150585491
1076.3474115247852	-4.382858997026604
1092.0032451345498	-4.310350252445901
1107.8867980878947	-4.234043880826778
1124.0013826389438	-4.15440634036218
1140.350359219667	-4.071914911826681
1156.9371371406426	-3.987047151982872
1173.765175302013	-3.9002727645408113
1190.837982914782	-3.812041220829153
1208.1591202326028	-3.7227702923226147
1225.73219929421	-3.6328285336671495
1243.5608846766518	-3.5425120209474867
1261.648894259477	-3.4520192658426487
1280.0000000000375	-3.3614325406469496
1298.6180287200684	-3.270721998377544
1317.5068629037087	-3.1797676103882972
1336.6704415071292	-3.0883882942331313
1356.112760779938	-2.996362511582892
1375.8378750985323	-2.903448761792761
1395.8498978115715	-2.809401203155515
1416.153002097749	-2.713979451834644
1436.7514218360407	-2.6169542126325203
1457.6494524886093	-2.5181091176557855
1478.8514519965543	-2.4172377904688185
1500.3618416886875	-2.3141449294947494
1522.1851072035295	-2.2086447243672183
1544.3257994247153	-2.100556878375394
1566.788535430007	-1.9897064757455427
1589.5779994541087	-1.875923391284224
1612.6989438654878	-1.7590366114311768
1636.156190157402	-1.638869865810661
1659.9546299533442	-1.515238674205543
1684.099226027109	-1.3879405143177546
1708.5950133376978	-1.2567467072092648
1733.4471000792773	-1.121387454894279
1758.6606687464096	-0.981530389472325
1784.2409772147755	-0.8367609212498619
1810.193359837619	-0.6865625116364418
1836.5232285581387	-0.5303018761902936
1863.2360740380593	-0.36723174897428557
1890.3374668026197	-0.19651177223054628
1917.833058402214	-0.01724965047660254
1945.7285825909298	0.17141878491800555
1974.0298565222283	0.37019654902783816
2002.7427819620161	0.5794409075685891
2031.8733465193618	0.7989717966587861
2061.4276248951132	1.0279944502869958
2091.411780148677	1.2651967491065494
