5424.451043119808	-1.2683589434796252
5503.351500394186	-1.3433854610860883
5583.399591246343	-1.4137063266335126
5664.612008391055	-1.4793210279930507
5747.005687344222	-1.5400739952133886
5830.597809954497	-1.5955626276590158
5915.405807986278	-1.6449439194397957
6001.447366754812	-1.6867842808760485
6088.740428814181	-1.7190494905600202
6177.303197698925	-1.7392585154723184
6267.154141720092	-1.7450127819686847
6358.3119978165005	-1.7350566007021158
6450.795775462017	-1.7102690918326613
6544.624760629676	-1.673564941127812
6639.818519813445	-1.6287651496202646
6736.396904108505	-1.5795604878838145
6834.380053350861	-1.5289236876268055
6933.788400317181	-1.4790449829485317
7034.642674985712	-1.431470053300032
7136.963908859177	-1.3873245273788473
7240.773439350552	-1.3475646715261775
7346.092914232631	-1.3132273076256409
7452.944296152315	-1.2857350024429353
7561.349867210557	-1.2674163375071221
7671.332233608935	-1.2619839961623132
7782.914330363799	-1.2747351377165894
7896.119426088994	-1.312199285831151
8010.971127848146	-1.3803429542655707
8127.49338607753	-1.481811381690513
8245.710499580537	-1.6143439297765199
8365.647120594791	-1.7724334490897669
8487.328259932974	-1.950040911050634
8610.77929219841	-2.14225645290733
8736.025961076528	-2.3457933804867435
8863.094384703289	-2.558688031655328
8992.011061111683	-2.779722760085929
9122.802873757471	-3.0080814170769146
9255.497097125279	-3.2430584692864803
9390.121402416245	-3.4837449188209524
9526.7038633184	-3.728811523797545
9665.272961860968	-3.976379657496131
9805.857594353829	-4.223944364377793
9948.487077413367	-4.46874771283109
10093.19115407597	-4.708729805681768
10240.000000000457	-4.943397543097462
10388.944229760706	-5.173635184941805
10540.05490322983	-5.400736176289902
10693.363532057198	-5.625682488069565
10848.902086239672	-5.848881600035806
11006.703000788428	-6.070296009263217
11166.799182492743	-6.28961771900751
11329.224016782166	-6.506426700397855
11494.0113746885	-6.72037909923812
